gene,TPM
ENSG00000038945.15,1.161824
ENSG00000039068.20,0.42267499999999997
ENSG00000039123.16,8.788439
ENSG00000039139.11,0.052386
ENSG00000039319.17,7.007281
ENSG00000039523.20,24.875014
ENSG00000039537.16,0.0
ENSG00000039560.14,0.0
ENSG00000039600.11,0.0
ENSG00000039650.12,51.913514
ENSG00000039987.7,0.0
ENSG00000040199.18,0.722093
ENSG00000040275.17,1.030513
ENSG00000040341.18,7.757338
ENSG00000040487.13,5.625087000000001
ENSG00000040531.16,6.293687
ENSG00000040608.14,0.836913
ENSG00000040633.13,28.845941
ENSG00000040731.10,0.0
ENSG00000040933.17,13.368241999999999
ENSG00000041353.10,0.467478
ENSG00000041357.16,23.590409
ENSG00000041515.16,0.0
ENSG00000041802.11,17.646013
ENSG00000041880.15,4.973426
ENSG00000041982.17,0.0
ENSG00000041988.16,11.510975
ENSG00000042062.13,0.312271
ENSG00000042088.14,7.640873
ENSG00000042286.15,1.455174
ENSG00000042304.14,0.0
ENSG00000042317.17,0.582042
ENSG00000042429.12,8.383785
ENSG00000042445.14,2.9410789999999998
ENSG00000042493.16,88.19528700000001
ENSG00000042753.12,52.796957
ENSG00000042781.14,0.0
ENSG00000042813.8,0.0
ENSG00000042832.12,0.912104
ENSG00000042980.14,6.816291
ENSG00000043039.7,0.089745
ENSG00000043093.15,2.436011
ENSG00000043143.22,14.303593
ENSG00000043355.12,0.0
ENSG00000043462.13,143.95994499999998
ENSG00000043514.17,9.944944000000001
ENSG00000043591.6,0.0
ENSG00000044012.4,0.0
ENSG00000044090.13,5.266021
ENSG00000044115.21,15.228247
ENSG00000044446.12,21.103431
ENSG00000044459.15,0.34635900000000003
ENSG00000044524.11,0.0
ENSG00000044574.9,42.12869
ENSG00000046604.15,0.283714
ENSG00000046647.15,5.108531
ENSG00000046651.16,9.800719
ENSG00000046653.15,0.090311
ENSG00000046774.10,0.0
ENSG00000046889.19,0.008328
ENSG00000047056.18,9.789892
ENSG00000047188.16,2.7004390000000003
ENSG00000047230.15,1.6206399999999999
ENSG00000047249.18,9.35267
ENSG00000047315.17,26.174483000000002
ENSG00000047346.13,7.60489
ENSG00000047365.13,3.6275549999999996
ENSG00000047410.14,30.76176
ENSG00000047457.14,0.0
ENSG00000047578.14,11.669295
ENSG00000047579.20,11.942364999999999
ENSG00000047597.7,0.230525
ENSG00000047617.18,0.245624
ENSG00000047621.12,1.999816
ENSG00000047634.15,0.971391
ENSG00000047644.20,15.634054
ENSG00000047648.23,0.215097
ENSG00000047662.5,0.040572
ENSG00000047849.22,10.739806
ENSG00000047932.14,2.991336
ENSG00000047936.11,0.0
ENSG00000048028.12,12.098737
ENSG00000048052.25,3.429532
ENSG00000048140.18,13.797747000000001
ENSG00000048162.22,9.959893
ENSG00000048342.18,1.307785
ENSG00000048392.13,7.056807
ENSG00000048405.11,6.3416
ENSG00000048462.11,0.739154
ENSG00000048471.14,4.573314
ENSG00000048540.16,0.0
ENSG00000048544.7,7.1570860000000005
ENSG00000048545.18,0.193065
ENSG00000048649.14,8.876942
ENSG00000048707.15,8.005474
ENSG00000048740.19,37.869311
ENSG00000048828.18,31.734915
ENSG00000048991.18,7.490119
ENSG00000049089.15,8.304154
ENSG00000049130.16,0.0
ENSG00000049167.16,1.861922
ENSG00000049192.15,0.091528
ENSG00000049239.13,7.390538
ENSG00000049245.13,31.176599
ENSG00000049246.15,0.647367
ENSG00000049247.14,0.422185
ENSG00000049249.10,5.075389
ENSG00000049283.19,0.0
ENSG00000049323.16,0.266249
ENSG00000049449.10,3.363524
ENSG00000049540.19,0.0
ENSG00000049541.11,14.842618
ENSG00000049618.25,11.507495
ENSG00000049656.14,54.136862
ENSG00000049759.20,1.649373
ENSG00000049768.18,3.797477
ENSG00000049769.14,1.762109
ENSG00000049860.14,37.02027
ENSG00000049883.15,0.683311
ENSG00000050030.16,0.038419
ENSG00000050130.18,13.290047
ENSG00000050165.19,0.188433
ENSG00000050327.15,0.202177
